data
2023-12-06 18:37:13.963927, 27.2, 111476.33984375, 20.380859375, 426
2023-12-06 18:37:14.761156, 27.2, 111473.35546875, 20.3583984375, 416
2023-12-06 18:37:14.984168, 27.21, 111471.39453125, 20.369140625, 416
2023-12-06 18:37:15.781400, 27.21, 111480.3359375, 20.369140625, 418
2023-12-06 18:37:16.001340, 27.19, 111495.45703125, 20.1103515625, 418
2023-12-06 18:37:16.799048, 27.18, 111505.6015625, 20.3564453125, 418
2023-12-06 18:37:17.019536, 27.2, 111487.23828125, 20.3798828125, 418
2023-12-06 18:37:17.817845, 27.19, 111498.4375, 20.390625, 411
2023-12-06 18:37:18.036175, 27.2, 111479.3203125, 20.638671875, 411
2023-12-06 18:37:18.837205, 27.21, 111477.35546875, 20.4365234375, 424
2023-12-06 18:37:19.052645, 27.2, 111481.27734375, 20.40234375, 424
2023-12-06 18:37:19.861997, 27.2, 111479.3203125, 20.4033203125, 406
2023-12-06 18:37:20.070388, 27.2, 111476.33984375, 20.42578125, 406
2023-12-06 18:37:20.883404, 27.22, 111452.23046875, 20.42578125, 415
2023-12-06 18:37:21.089342, 27.21, 111463.15234375, 20.4365234375, 415
2023-12-06 18:37:21.902929, 27.22, 111438.3203125, 20.2236328125, 412
2023-12-06 18:37:22.107279, 27.21, 111463.15234375, 20.6044921875, 412
2023-12-06 18:37:22.922456, 27.22, 111447.26171875, 20.515625, 411
2023-12-06 18:37:23.122979, 27.22, 111452.23046875, 20.515625, 411
2023-12-06 18:37:23.944618, 27.22, 111452.23046875, 20.515625, 412
2023-12-06 18:37:24.144272, 27.22, 111455.2109375, 20.4033203125, 412
2023-12-06 18:37:24.966623, 27.2, 111487.23828125, 20.4697265625, 430
2023-12-06 18:37:25.169176, 27.19, 111498.4375, 20.4697265625, 430
2023-12-06 18:37:25.990144, 27.2, 111479.3203125, 20.2119140625, 417
2023-12-06 18:37:26.188911, 27.2, 111479.3203125, 20.458984375, 417
2023-12-06 18:37:27.009998, 27.22, 111447.26171875, 20.470703125, 412
2023-12-06 18:37:27.206322, 27.21, 111460.171875, 20.4814453125, 412
2023-12-06 18:37:28.028957, 27.21, 111457.1875, 20.50390625, 410
2023-12-06 18:37:28.224665, 27.23, 111427.07421875, 20.5048828125, 410
2023-12-06 18:37:29.052500, 27.22, 111441.30078125, 20.5498046875, 416
2023-12-06 18:37:29.243248, 27.22, 111441.30078125, 20.96484375, 416
2023-12-06 18:37:30.072954, 27.23, 111427.07421875, 20.572265625, 417
2023-12-06 18:37:30.261564, 27.22, 111455.2109375, 20.5712890625, 417
2023-12-06 18:37:31.090762, 27.21, 111460.171875, 20.4814453125, 410
2023-12-06 18:37:31.283494, 27.21, 111465.42578125, 20.4814453125, 410
2023-12-06 18:37:32.108555, 27.21, 111457.1875, 20.458984375, 410
2023-12-06 18:37:32.302936, 27.2, 111490.22265625, 20.4248046875, 422
2023-12-06 18:37:33.127973, 27.2, 111484.2578125, 20.40234375, 422
2023-12-06 18:37:33.321012, 27.2, 111496.18359375, 20.3798828125, 414
2023-12-06 18:37:34.147078, 27.2, 111499.16796875, 20.3916015625, 414
2023-12-06 18:37:34.337181, 27.19, 111495.45703125, 20.3798828125, 420
2023-12-06 18:37:35.168391, 27.2, 111479.3203125, 20.380859375, 420
2023-12-06 18:37:35.362917, 27.2, 111479.3203125, 20.4033203125, 417
2023-12-06 18:37:36.189874, 27.22, 111458.19140625, 20.4482421875, 417
2023-12-06 18:37:36.382332, 27.21, 111457.1875, 20.447265625, 410
2023-12-06 18:37:37.207501, 27.22, 111447.26171875, 20.4599609375, 410
2023-12-06 18:37:37.408188, 27.21, 111463.15234375, 20.4931640625, 410
2023-12-06 18:37:38.227684, 27.2, 111479.3203125, 20.6611328125, 414
2023-12-06 18:37:38.435120, 27.2, 111479.3203125, 20.470703125, 414
2023-12-06 18:37:39.246706, 27.21, 111457.1875, 20.447265625, 404
2023-12-06 18:37:39.464357, 27.21, 111474.375, 20.4931640625, 404
2023-12-06 18:37:40.270311, 27.2, 111482.30078125, 20.470703125, 423
2023-12-06 18:37:40.487921, 27.19, 111503.36328125, 20.48046875, 423
2023-12-06 18:37:41.290312, 27.2, 111476.33984375, 20.4931640625, 400
2023-12-06 18:37:41.514849, 27.19, 111489.4921875, 20.5927734375, 400
2023-12-06 18:37:42.309600, 27.19, 111495.45703125, 20.5703125, 415
2023-12-06 18:37:42.535511, 27.21, 111468.41015625, 20.59375, 415
2023-12-06 18:37:43.331297, 27.19, 111495.45703125, 20.5703125, 421
2023-12-06 18:37:43.554339, 27.19, 111495.45703125, 20.5595703125, 421
2023-12-06 18:37:44.351388, 27.2, 111487.23828125, 20.59375, 421
2023-12-06 18:37:44.575975, 27.17, 111527.34375, 20.5810546875, 421
2023-12-06 18:37:45.369323, 27.18, 111511.56640625, 20.5478515625, 424
2023-12-06 18:37:45.598363, 27.17, 111528.40234375, 20.5478515625, 424
2023-12-06 18:37:46.394214, 27.18, 111520.51171875, 20.6376953125, 443
2023-12-06 18:37:46.618652, 27.17, 111533.30859375, 20.513671875, 443
2023-12-06 18:37:47.420285, 27.16, 111546.375, 20.501953125, 420
2023-12-06 18:37:47.638161, 27.16, 111552.33984375, 20.4794921875, 420
2023-12-06 18:37:48.438710, 27.17, 111530.32421875, 20.412109375, 426
2023-12-06 18:37:48.657483, 27.17, 111525.421875, 20.48046875, 426
2023-12-06 18:37:49.460263, 27.17, 111525.421875, 20.3232421875, 422
2023-12-06 18:37:49.678683, 27.16, 111540.41015625, 20.501953125, 422
2023-12-06 18:37:50.480655, 27.19, 111500.3828125, 20.4921875, 423
2023-12-06 18:37:50.699325, 27.16, 111540.41015625, 20.501953125, 423
2023-12-06 18:37:51.504547, 27.16, 111538.50390625, 20.3447265625, 427
2023-12-06 18:37:51.717903, 27.16, 111546.375, 20.412109375, 427
2023-12-06 18:37:52.528212, 27.17, 111527.34375, 20.46875, 408
2023-12-06 18:37:52.738288, 27.17, 111530.32421875, 20.681640625, 408
2023-12-06 18:37:53.552238, 27.17, 111519.45703125, 20.4912109375, 427
2023-12-06 18:37:53.757618, 27.16, 111549.359375, 20.490234375, 427
2023-12-06 18:37:54.573702, 27.16, 111543.390625, 20.546875, 400
2023-12-06 18:37:54.777321, 27.16, 111546.375, 20.580078125, 400
2023-12-06 18:37:55.594262, 27.17, 111527.34375, 20.603515625, 424
2023-12-06 18:37:55.798009, 27.16, 111549.359375, 20.625, 424
2023-12-06 18:37:56.614051, 27.16, 111552.33984375, 20.6025390625, 437
2023-12-06 18:37:56.814211, 27.16, 111543.390625, 20.591796875, 437
2023-12-06 18:37:57.635169, 27.15, 111562.3984375, 20.4111328125, 412
2023-12-06 18:37:57.837191, 27.14, 111579.1953125, 20.556640625, 412
2023-12-06 18:37:58.654412, 27.15, 111571.34375, 20.5126953125, 404
2023-12-06 18:37:58.860718, 27.13, 111595.17578125, 20.5009765625, 404
2023-12-06 18:37:59.675908, 27.15, 111560.203125, 20.490234375, 404
2023-12-06 18:37:59.880456, 27.15, 111577.30859375, 20.490234375, 421
2023-12-06 18:38:00.694178, 27.16, 111558.3046875, 20.4794921875, 421
2023-12-06 18:38:00.898444, 27.14, 111582.1796875, 20.466796875, 424
2023-12-06 18:38:01.714078, 27.16, 111552.33984375, 20.1650390625, 424
2023-12-06 18:38:01.915194, 27.17, 111530.32421875, 20.46875, 412
2023-12-06 18:38:02.734606, 27.16, 111543.390625, 20.4794921875, 412
2023-12-06 18:38:02.933525, 27.15, 111571.34375, 20.490234375, 416
2023-12-06 18:38:03.754530, 27.16, 111546.375, 20.45703125, 416
2023-12-06 18:38:03.951233, 27.16, 111552.33984375, 20.4677734375, 418
2023-12-06 18:38:04.776393, 27.17, 111527.34375, 20.513671875, 418
2023-12-06 18:38:04.971618, 27.17, 111539.26953125, 20.4794921875, 418
2023-12-06 18:38:05.796656, 27.16, 111541.48828125, 20.4912109375, 426
2023-12-06 18:38:05.991133, 27.16, 111544.46875, 20.46875, 426
2023-12-06 18:38:06.814684, 27.14, 111567.26171875, 20.5908203125, 421
2023-12-06 18:38:07.016225, 27.16, 111535.5234375, 20.4462890625, 421
2023-12-06 18:38:07.837255, 27.16, 111541.48828125, 20.0078125, 429
2023-12-06 18:38:08.037002, 27.17, 111531.38671875, 20.435546875, 429
2023-12-06 18:38:08.857510, 27.18, 111517.53125, 20.423828125, 407
2023-12-06 18:38:09.054950, 27.16, 111529.5546875, 20.3564453125, 407
2023-12-06 18:38:09.877553, 27.17, 111530.32421875, 20.4794921875, 404
2023-12-06 18:38:10.070571, 27.17, 111536.2890625, 20.46875, 404
2023-12-06 18:38:10.897142, 27.16, 111535.5234375, 20.513671875, 423
2023-12-06 18:38:11.088257, 27.17, 111527.34375, 20.513671875, 423
2023-12-06 18:38:11.914707, 27.16, 111538.50390625, 20.5361328125, 418
2023-12-06 18:38:12.106056, 27.17, 111536.2890625, 20.501953125, 418
2023-12-06 18:38:12.936839, 27.17, 111528.40234375, 20.48046875, 429
2023-12-06 18:38:13.126248, 27.17, 111513.4921875, 20.6376953125, 429
2023-12-06 18:38:13.956132, 27.16, 111546.375, 20.4677734375, 417
2023-12-06 18:38:14.145609, 27.18, 111511.56640625, 20.4462890625, 417
2023-12-06 18:38:14.976395, 27.16, 111538.50390625, 20.412109375, 423
2023-12-06 18:38:15.197088, 27.15, 111563.1875, 20.4453125, 423
2023-12-06 18:38:15.996540, 27.15, 111571.34375, 20.5458984375, 419
2023-12-06 18:38:16.214704, 27.15, 111557.21875, 20.3896484375, 419
2023-12-06 18:38:17.016248, 27.16, 111549.359375, 20.4228515625, 429
2023-12-06 18:38:17.235007, 27.16, 111555.32421875, 20.4228515625, 429
2023-12-06 18:38:18.034700, 27.16, 111546.375, 20.4345703125, 408
2023-12-06 18:38:18.255493, 27.17, 111536.2890625, 20.4462890625, 408
2023-12-06 18:38:19.060775, 27.16, 111555.32421875, 20.4453125, 413
2023-12-06 18:38:19.275566, 27.17, 111527.34375, 20.591796875, 413
2023-12-06 18:38:20.078759, 27.15, 111562.3984375, 20.4453125, 430
2023-12-06 18:38:20.296279, 27.17, 111527.34375, 20.4912109375, 430
2023-12-06 18:38:21.098647, 27.18, 111508.58203125, 20.48046875, 409
2023-12-06 18:38:21.312490, 27.16, 111549.359375, 20.490234375, 409
2023-12-06 18:38:22.118073, 27.15, 111563.1875, 20.4794921875, 424
2023-12-06 18:38:22.330836, 27.15, 111568.36328125, 20.490234375, 424
2023-12-06 18:38:23.136655, 27.14, 111582.1796875, 20.4560546875, 416
2023-12-06 18:38:23.350965, 27.15, 111565.37890625, 20.4453125, 416
2023-12-06 18:38:24.162163, 27.14, 111576.21484375, 20.43359375, 420
2023-12-06 18:38:24.372723, 27.16, 111541.48828125, 20.4345703125, 420
2023-12-06 18:38:25.181956, 27.14, 111576.21484375, 20.43359375, 424
2023-12-06 18:38:25.393934, 27.15, 111554.23828125, 20.4345703125, 424
2023-12-06 18:38:26.201508, 27.15, 111554.23828125, 20.412109375, 406
2023-12-06 18:38:26.413807, 27.17, 111527.34375, 20.423828125, 406
2023-12-06 18:38:27.219333, 27.16, 111543.390625, 20.4345703125, 406
2023-12-06 18:38:27.431023, 27.15, 111568.36328125, 20.4677734375, 424
2023-12-06 18:38:28.239033, 27.16, 111546.375, 20.4228515625, 424
2023-12-06 18:38:28.449124, 27.16, 111558.3046875, 20.4228515625, 400
2023-12-06 18:38:29.259980, 27.15, 111563.1875, 20.412109375, 400
2023-12-06 18:38:29.471875, 27.14, 111567.26171875, 20.376953125, 422
2023-12-06 18:38:30.280449, 27.15, 111551.25390625, 20.412109375, 422
2023-12-06 18:38:30.493260, 27.15, 111565.37890625, 20.388671875, 429
2023-12-06 18:38:31.303469, 27.16, 111546.375, 20.3779296875, 429
2023-12-06 18:38:31.511556, 27.15, 111559.4140625, 20.3779296875, 406
2023-12-06 18:38:32.321314, 27.15, 111565.37890625, 20.5576171875, 406
2023-12-06 18:38:32.528030, 27.14, 111567.26171875, 20.388671875, 406
2023-12-06 18:38:33.341596, 27.15, 111557.21875, 20.400390625, 405
2023-12-06 18:38:33.549749, 27.16, 111544.46875, 20.37890625, 405
2023-12-06 18:38:34.358965, 27.16, 111543.390625, 20.400390625, 411
2023-12-06 18:38:34.572860, 27.16, 111537.42578125, 20.4228515625, 411
2023-12-06 18:38:35.376866, 27.13, 111586.22265625, 20.43359375, 401
2023-12-06 18:38:35.593128, 27.14, 111573.2265625, 20.421875, 401
2023-12-06 18:38:36.396329, 27.15, 111565.37890625, 20.4111328125, 407
2023-12-06 18:38:36.609629, 27.15, 111559.4140625, 20.4111328125, 407
2023-12-06 18:38:37.415257, 27.12, 111610.82421875, 20.41015625, 422
2023-12-06 18:38:37.625741, 27.13, 111597.03515625, 20.3994140625, 422
2023-12-06 18:38:38.435086, 27.13, 111597.03515625, 20.33203125, 408
2023-12-06 18:38:38.647731, 27.15, 111568.36328125, 20.4111328125, 408
2023-12-06 18:38:39.454738, 27.15, 111559.4140625, 20.4453125, 414
2023-12-06 18:38:39.667006, 27.16, 111552.33984375, 20.4794921875, 414
2023-12-06 18:38:40.474301, 27.16, 111543.390625, 20.53515625, 403
2023-12-06 18:38:40.686704, 27.17, 111530.32421875, 20.5244140625, 403
2023-12-06 18:38:41.494316, 27.18, 111511.56640625, 20.5927734375, 420
2023-12-06 18:38:41.704798, 27.16, 111532.5390625, 20.591796875, 420
2023-12-06 18:38:42.511678, 27.17, 111519.45703125, 20.603515625, 418
2023-12-06 18:38:42.725022, 27.18, 111511.56640625, 20.615234375, 418
2023-12-06 18:38:43.530895, 27.17, 111516.4765625, 20.603515625, 424
2023-12-06 18:38:43.744874, 27.19, 111489.4921875, 20.5927734375, 424
2023-12-06 18:38:44.552792, 27.19, 111495.45703125, 20.6376953125, 420
2023-12-06 18:38:44.764202, 27.2, 111476.33984375, 20.626953125, 420
2023-12-06 18:38:45.575165, 27.19, 111495.45703125, 20.626953125, 420
2023-12-06 18:38:45.783723, 27.2, 111470.37109375, 20.6494140625, 420
2023-12-06 18:38:46.598649, 27.19, 111492.4765625, 20.5927734375, 421
2023-12-06 18:38:46.801916, 27.2, 111487.23828125, 20.59375, 421
2023-12-06 18:38:47.620111, 27.19, 111498.4375, 20.58203125, 415
2023-12-06 18:38:47.824965, 27.2, 111476.33984375, 20.5712890625, 415
2023-12-06 18:38:48.639834, 27.19, 111489.4921875, 20.525390625, 418
2023-12-06 18:38:48.848702, 27.19, 111489.4921875, 20.5146484375, 418
2023-12-06 18:38:49.662154, 27.19, 111486.51171875, 20.4697265625, 424
2023-12-06 18:38:49.870113, 27.19, 111497.3984375, 20.4580078125, 424
2023-12-06 18:38:50.680124, 27.19, 111483.53125, 20.4580078125, 409
2023-12-06 18:38:50.893705, 27.2, 111461.4296875, 20.4365234375, 409
2023-12-06 18:38:51.702064, 27.2, 111481.27734375, 20.40234375, 432
2023-12-06 18:38:51.925472, 27.19, 111486.51171875, 20.48046875, 432
2023-12-06 18:38:52.720956, 27.2, 111473.35546875, 20.4033203125, 416
2023-12-06 18:38:52.944288, 27.2, 111467.390625, 20.4033203125, 416
2023-12-06 18:38:53.741422, 27.19, 111483.53125, 20.3798828125, 418
2023-12-06 18:38:53.962883, 27.18, 111505.6015625, 20.390625, 418
2023-12-06 18:38:54.762326, 27.19, 111492.4765625, 20.40234375, 418
2023-12-06 18:38:54.983915, 27.2, 111487.23828125, 20.3798828125, 420
2023-12-06 18:38:55.782222, 27.2, 111467.390625, 20.4140625, 420
2023-12-06 18:38:56.004748, 27.2, 111464.41015625, 20.671875, 404
2023-12-06 18:38:56.802931, 27.21, 111448.24609375, 20.447265625, 404
2023-12-06 18:38:57.031537, 27.21, 111451.2265625, 20.42578125, 416
2023-12-06 18:38:57.820757, 27.2, 111461.4296875, 20.4140625, 416
2023-12-06 18:38:58.051422, 27.2, 111467.390625, 20.4140625, 422
2023-12-06 18:38:58.836322, 27.2, 111484.2578125, 20.3916015625, 422
2023-12-06 18:38:59.071505, 27.2, 111473.35546875, 20.3583984375, 419
2023-12-06 18:38:59.854443, 27.21, 111456.484375, 20.4365234375, 419
2023-12-06 18:39:00.089146, 27.2, 111470.37109375, 20.3583984375, 419
2023-12-06 18:39:00.872624, 27.2, 111473.35546875, 20.369140625, 424
2023-12-06 18:39:01.109488, 27.2, 111470.37109375, 20.3583984375, 424
2023-12-06 18:39:01.896611, 27.2, 111467.390625, 20.4140625, 404
2023-12-06 18:39:02.131876, 27.22, 111441.30078125, 20.4033203125, 404
2023-12-06 18:39:02.918633, 27.22, 111429.375, 20.4375, 416
2023-12-06 18:39:03.151830, 27.23, 111425.07421875, 20.4599609375, 416
2023-12-06 18:39:03.941776, 27.23, 111422.09375, 20.4716796875, 417
2023-12-06 18:39:04.170558, 27.24, 111405.18359375, 20.4716796875, 417
2023-12-06 18:39:04.966847, 27.22, 111435.3359375, 20.5048828125, 423
2023-12-06 18:39:05.187444, 27.22, 111437.3203125, 20.50390625, 423
2023-12-06 18:39:05.989718, 27.21, 111454.20703125, 20.4814453125, 433
2023-12-06 18:39:06.205557, 27.22, 111449.25, 20.458984375, 433
2023-12-06 18:39:07.011069, 27.21, 111457.1875, 20.42578125, 406
2023-12-06 18:39:07.223773, 27.2, 111467.390625, 20.42578125, 406
2023-12-06 18:39:08.041235, 27.22, 111437.3203125, 20.42578125, 407
2023-12-06 18:39:08.245435, 27.21, 111448.24609375, 20.42578125, 407
2023-12-06 18:39:09.059184, 27.21, 111463.15234375, 20.0439453125, 422
2023-12-06 18:39:09.264903, 27.2, 111476.33984375, 20.3916015625, 422
2023-12-06 18:39:10.077140, 27.21, 111460.171875, 20.380859375, 430
2023-12-06 18:39:10.291214, 27.19, 111483.53125, 20.390625, 430
2023-12-06 18:39:11.098995, 27.2, 111487.23828125, 20.369140625, 408
2023-12-06 18:39:11.310051, 27.18, 111502.62109375, 20.3681640625, 408
2023-12-06 18:39:12.118002, 27.18, 111517.53125, 20.345703125, 426
2023-12-06 18:39:12.328222, 27.2, 111476.33984375, 20.369140625, 426
2023-12-06 18:39:13.138722, 27.17, 111528.40234375, 20.390625, 428
2023-12-06 18:39:13.344223, 27.18, 111511.56640625, 20.345703125, 428
2023-12-06 18:39:14.160831, 27.17, 111539.26953125, 20.1201171875, 414
2023-12-06 18:39:14.361960, 27.16, 111546.375, 20.35546875, 414
2023-12-06 18:39:15.178739, 27.15, 111559.4140625, 20.34375, 411
2023-12-06 18:39:15.380619, 27.16, 111552.33984375, 20.3330078125, 411
2023-12-06 18:39:16.198949, 27.15, 111571.34375, 20.35546875, 404
2023-12-06 18:39:16.399989, 27.15, 111559.4140625, 20.5234375, 404
2023-12-06 18:39:17.216435, 27.13, 111583.23828125, 20.34375, 411
2023-12-06 18:39:17.423627, 27.12, 111624.90234375, 20.3544921875, 411
2023-12-06 18:39:18.237492, 27.11, 111629.7265625, 20.3203125, 414
2023-12-06 18:39:18.440392, 27.12, 111607.8359375, 20.3427734375, 414
2023-12-06 18:39:19.259164, 27.12, 111610.82421875, 20.33203125, 413
2023-12-06 18:39:19.464201, 27.13, 111597.03515625, 20.33203125, 413
2023-12-06 18:39:20.278219, 27.12, 111604.85546875, 20.3427734375, 414
2023-12-06 18:39:20.481587, 27.13, 111592.19140625, 20.34375, 414
2023-12-06 18:39:21.298079, 27.12, 111601.87109375, 20.365234375, 423
2023-12-06 18:39:21.500491, 27.13, 111595.17578125, 20.5234375, 423
2023-12-06 18:39:22.317084, 27.13, 111597.03515625, 20.376953125, 423
2023-12-06 18:39:22.521849, 27.13, 111603.0, 20.3212890625, 402
2023-12-06 18:39:23.335075, 27.12, 111615.953125, 20.3544921875, 402
2023-12-06 18:39:23.541049, 27.14, 111587.03515625, 20.3662109375, 411
2023-12-06 18:39:24.354989, 27.12, 111621.91796875, 20.365234375, 411
2023-12-06 18:39:24.562103, 27.13, 111594.05078125, 20.3662109375, 408
2023-12-06 18:39:25.373827, 27.12, 111601.87109375, 20.376953125, 408
2023-12-06 18:39:25.578884, 27.13, 111597.03515625, 20.3662109375, 412
2023-12-06 18:39:26.393258, 27.13, 111600.015625, 20.388671875, 412
2023-12-06 18:39:26.596736, 27.13, 111583.23828125, 20.4111328125, 432
2023-12-06 18:39:27.411764, 27.13, 111586.22265625, 20.1533203125, 432
2023-12-06 18:39:27.614414, 27.14, 111578.0859375, 20.78125, 432
2023-12-06 18:39:28.436490, 27.13, 111583.23828125, 20.51171875, 404
2023-12-06 18:39:28.633325, 27.12, 111601.87109375, 20.5, 404
2023-12-06 18:39:29.455143, 27.14, 111575.10546875, 20.5341796875, 432
2023-12-06 18:39:29.655524, 27.13, 111594.05078125, 20.5341796875, 432
2023-12-06 18:39:30.475645, 27.12, 111618.9375, 20.3994140625, 411
2023-12-06 18:39:30.672660, 27.13, 111600.015625, 20.51171875, 411
2023-12-06 18:39:31.495307, 27.14, 111578.0859375, 20.568359375, 426
2023-12-06 18:39:31.690591, 27.12, 111610.82421875, 20.5673828125, 426
2023-12-06 18:39:32.512463, 27.14, 111578.0859375, 20.5791015625, 421
2023-12-06 18:39:32.707980, 27.15, 111554.23828125, 20.5693359375, 421
2023-12-06 18:39:33.534729, 27.14, 111572.12109375, 20.5009765625, 410
2023-12-06 18:39:33.727164, 27.15, 111565.37890625, 20.53515625, 410
2023-12-06 18:39:34.554820, 27.14, 111578.0859375, 20.34375, 418
2023-12-06 18:39:34.744780, 27.15, 111562.3984375, 20.4677734375, 418
2023-12-06 18:39:35.576290, 27.15, 111559.4140625, 20.478515625, 404
2023-12-06 18:39:35.763257, 27.15, 111553.4453125, 20.478515625, 404
2023-12-06 18:39:36.595815, 27.15, 111548.2734375, 20.45703125, 413
2023-12-06 18:39:36.785516, 27.16, 111543.390625, 20.5576171875, 413
2023-12-06 18:39:37.613574, 27.16, 111543.390625, 20.4677734375, 422
2023-12-06 18:39:37.803302, 27.16, 111529.5546875, 20.45703125, 422
2023-12-06 18:39:38.631889, 27.17, 111530.32421875, 20.46875, 431
2023-12-06 18:39:38.820495, 27.17, 111518.39453125, 20.1201171875, 431
2023-12-06 18:39:39.654399, 27.16, 111529.5546875, 20.4345703125, 405
2023-12-06 18:39:39.839568, 27.18, 111511.56640625, 20.46875, 405
2023-12-06 18:39:40.680607, 27.17, 111521.375, 20.4794921875, 400
2023-12-06 18:39:40.862774, 27.18, 111505.6015625, 20.4912109375, 400
2023-12-06 18:39:41.704097, 27.18, 111505.6015625, 20.513671875, 439
2023-12-06 18:39:41.887477, 27.17, 111516.4765625, 20.4130859375, 439
2023-12-06 18:39:42.729485, 27.16, 111543.390625, 20.17578125, 425
2023-12-06 18:39:42.909797, 27.18, 111505.6015625, 20.525390625, 425
2023-12-06 18:39:43.752695, 27.19, 111494.41796875, 20.5146484375, 418
2023-12-06 18:39:43.927905, 27.19, 111503.36328125, 20.5029296875, 418
2023-12-06 18:39:44.775083, 27.18, 111499.63671875, 20.513671875, 433
2023-12-06 18:39:44.945790, 27.2, 111481.27734375, 20.4921875, 433
2023-12-06 18:39:45.797537, 27.19, 111489.4921875, 20.5029296875, 422
2023-12-06 18:39:45.968273, 27.19, 111489.4921875, 20.5703125, 422
2023-12-06 18:39:46.820508, 27.2, 111472.328125, 20.50390625, 414
2023-12-06 18:39:46.989243, 27.19, 111491.4375, 20.5146484375, 414
2023-12-06 18:39:47.843847, 27.2, 111473.35546875, 20.50390625, 423
2023-12-06 18:39:48.008297, 27.19, 111492.4765625, 20.4921875, 423
2023-12-06 18:39:48.866190, 27.19, 111483.53125, 20.5029296875, 422
2023-12-06 18:39:49.028095, 27.19, 111477.5625, 20.5029296875, 422
2023-12-06 18:39:49.886282, 27.2, 111478.296875, 20.4814453125, 422
2023-12-06 18:39:50.047163, 27.2, 111467.390625, 20.4931640625, 413
2023-12-06 18:39:50.906333, 27.21, 111448.24609375, 20.380859375, 413
2023-12-06 18:39:51.064861, 27.19, 111489.4921875, 20.4921875, 426
2023-12-06 18:39:51.930723, 27.2, 111464.41015625, 20.515625, 426
2023-12-06 18:39:52.082518, 27.2, 111467.390625, 20.515625, 450
2023-12-06 18:39:52.954290, 27.2, 111473.35546875, 20.548828125, 450
2023-12-06 18:39:53.099302, 27.2, 111482.30078125, 20.537109375, 431
2023-12-06 18:39:53.973727, 27.2, 111481.27734375, 20.5146484375, 431
2023-12-06 18:39:54.119010, 27.2, 111470.37109375, 20.515625, 431
2023-12-06 18:39:54.997364, 27.19, 111489.4921875, 20.4697265625, 416
2023-12-06 18:39:55.134696, 27.2, 111467.390625, 20.4931640625, 416
2023-12-06 18:39:56.017325, 27.22, 111446.265625, 20.470703125, 425
2023-12-06 18:39:56.154860, 27.2, 111467.390625, 20.4814453125, 425
2023-12-06 18:39:57.036013, 27.21, 111457.1875, 20.470703125, 432
2023-12-06 18:39:57.173538, 27.21, 111451.2265625, 20.380859375, 432
2023-12-06 18:39:58.062354, 27.2, 111461.4296875, 20.4365234375, 404
2023-12-06 18:39:58.194395, 27.2, 111473.35546875, 20.447265625, 404
2023-12-06 18:39:59.081106, 27.21, 111471.39453125, 20.4140625, 426
2023-12-06 18:39:59.211279, 27.2, 111461.4296875, 20.42578125, 426
2023-12-06 18:40:00.099081, 27.2, 111481.27734375, 20.3916015625, 426
2023-12-06 18:40:00.228458, 27.17, 111516.4765625, 20.37890625, 426
2023-12-06 18:40:01.121367, 27.19, 111483.53125, 20.390625, 404
2023-12-06 18:40:01.247776, 27.19, 111489.4921875, 20.3798828125, 404
2023-12-06 18:40:02.139107, 27.2, 111470.37109375, 20.6044921875, 429
2023-12-06 18:40:02.272280, 27.2, 111467.390625, 20.380859375, 429
2023-12-06 18:40:03.160272, 27.2, 111481.27734375, 20.4697265625, 441
2023-12-06 18:40:03.297036, 27.17, 111519.45703125, 20.5810546875, 441
2023-12-06 18:40:04.182804, 27.19, 111500.3828125, 20.4130859375, 415
2023-12-06 18:40:04.326933, 27.2, 111484.2578125, 20.4921875, 415
2023-12-06 18:40:05.200997, 27.19, 111491.4375, 20.357421875, 419
2023-12-06 18:40:05.354200, 27.21, 111448.24609375, 20.3916015625, 419
2023-12-06 18:40:06.217266, 27.19, 111483.53125, 20.30078125, 422
2023-12-06 18:40:06.379096, 27.21, 111471.39453125, 20.716796875, 422
2023-12-06 18:40:07.235153, 27.19, 111498.4375, 20.390625, 410
2023-12-06 18:40:07.403392, 27.2, 111484.2578125, 20.3798828125, 410
2023-12-06 18:40:08.252776, 27.17, 111515.41015625, 20.37890625, 422
2023-12-06 18:40:08.463224, 27.16, 111541.48828125, 20.3447265625, 422
2023-12-06 18:40:09.272528, 27.15, 111556.43359375, 20.3212890625, 400
2023-12-06 18:40:09.483995, 27.15, 111551.25390625, 20.322265625, 400
2023-12-06 18:40:10.289657, 27.15, 111556.43359375, 20.2880859375, 426
2023-12-06 18:40:10.503570, 27.16, 111544.46875, 20.2890625, 426
2023-12-06 18:40:11.308193, 27.16, 111540.41015625, 20.310546875, 429
2023-12-06 18:40:11.521940, 27.17, 111521.375, 20.2998046875, 429
2023-12-06 18:40:12.325606, 27.17, 111521.375, 20.2998046875, 421
2023-12-06 18:40:12.547149, 27.16, 111532.5390625, 20.3115234375, 421
2023-12-06 18:40:13.344296, 27.17, 111524.359375, 20.322265625, 418
2023-12-06 18:40:13.570058, 27.17, 111527.34375, 20.3115234375, 418
2023-12-06 18:40:14.365127, 27.14, 111570.24609375, 20.33203125, 418
2023-12-06 18:40:14.593433, 27.15, 111556.43359375, 20.3212890625, 418
2023-12-06 18:40:15.385111, 27.15, 111548.2734375, 20.310546875, 400
2023-12-06 18:40:15.617509, 27.16, 111540.41015625, 20.310546875, 400
2023-12-06 18:40:16.408585, 27.15, 111554.23828125, 20.2998046875, 420
